,id,name,room_type_category,rate,latitude,longitude,address,neighbourhood,regionName,city,daily_price,total_price
220,809669059243342017,Studio na Praia de Botafogo,entire_home,"4,93",-22.94503888015619,-43.18253795396729,0,0,0,0,260,385
221,1137676745138889141,Copa Friends HIR 40,entire_home,"4,36",-22.97958,-43.192,0,0,0,0,261,261
222,47315605,Casa com vista para o mar e perto das praias.,entire_home,"4,97",-22.99665,-43.23692,0,0,0,0,262,342
223,1208739178114831968,Apt Guinle II,entire_home,0,-22.952169246907037,-43.18699666825409,0,0,0,0,263,353
224,782467798682500856,Rio Rentals 021- C047 Studio na quadra da praia com máquina de lavar.,entire_home,"3,88",-22.96389,-43.17485,0,0,0,0,264,480
225,45597204,Apartamento 3 quartos em Icaraí,entire_home,"4,9",-22.91202,-43.10531,0,0,0,0,264,314
226,35384092,O melhor acesso aos principais pontos do Rio,entire_home,"4,85",-22.91294,-43.21379,0,0,0,0,262,262
227,664648704744088680,"COPA SOL: amplo, arejado e iluminado PRAIA e METRO",entire_home,"4,73",-22.9624837,-43.1761021,0,0,0,0,264,364
228,34684199,Apartamento Botafogo- (excelente localização ),entire_home,"4,71",-22.95287,-43.18406,0,0,0,0,262,422
229,51754402,"Apt N S de Copacabana, perto de tudo!",entire_home,"4,77",-22.97145,-43.18496,0,0,0,0,262,512
230,766744331169700970,Copa Family HIR 2,entire_home,"4,91",-22.9794,-43.19134,0,0,0,0,261,261
231,53012036,Casa 2 com vista para o mar e perto das praias,entire_home,"4,97",-22.99813,-43.23815,0,0,0,0,262,342
232,782573850473863459,Tc602 Melhor Vista do Rio !,entire_home,"4,47",-22.97785,-43.18966,0,0,0,0,269,369
233,1101520339056289981,Apartamento Moderno a 300m da Praia | RPU 326/702,entire_home,0,-22.96536,-43.18168,0,0,0,0,266,486
234,37528061,Qto&Sala a 250m da Praia de Ipanema | JN 185/205,entire_home,"4,51",-22.98601,-43.19485,0,0,0,0,266,486
235,1050185649759826421,Studio decorado a 500m da Praia | HC 827/107,entire_home,"4,38",-22.981578531254534,-43.2240420596785,0,0,0,0,266,466
236,972505158258530337,Charme Lapa-Glória no Rio,entire_home,"4,25",-22.9164573,-43.1777677,0,0,0,0,265,285
237,771994535996972366,Apartamento quadra da praia,entire_home,0,-22.96977126404736,-43.18404793739318,0,0,0,0,269,399
238,45067473,Apartamento em Ipanema com garagem | BT 82/208,entire_home,"4,6",-22.98222,-43.19866,0,0,0,0,266,536
239,816066408946596565,Aconchegante/arejado/simpático,entire_home,"4,95",-22.9159034,-43.1914689,0,0,0,0,269,399
240,54020259,Cond resid com elevador rua tranquila.,entire_home,"4,92",-22.923385620117188,-43.24334716796875,0,0,0,0,270,320
241,1110800742221199246,Paraíso na Praia de Copacabana Tc202,entire_home,0,-22.97570285406123,-43.18797990449418,0,0,0,0,269,369
242,1129523981677000203,Tc1002 Vista Panorâmica de Copacabana,entire_home,0,-22.97798,-43.18944,0,0,0,0,269,369
243,1107441605716283865,Copa Couple HIR 41,entire_home,"4,61",-22.965717977507776,-43.19049632469977,0,0,0,0,273,273
244,1115384691930992575,Apto Conforto a Passos da Praia,entire_home,"4,9",-22.98767,-43.18961,0,0,0,0,275,440
245,1045675993419914233,Apartamento no Leme - a 200m da praia,entire_home,"4,67",-22.963048303610517,-43.16787086732717,0,0,0,0,274,274
246,996627777399432636,ALMA de Copa,entire_home,"4,81",-22.9787516,-43.1904169,0,0,0,0,271,421
247,1037615796427449505,Cantinho Aconchegante Botafogo,entire_home,"5,0",-22.941532841568712,-43.18100295960903,0,0,0,0,272,422
248,1052808988133378650,"Coração do Leblon, quarto e sala",entire_home,"5,0",-22.98365,-43.22171,0,0,0,0,271,451
249,1050776546320312407,Copacabana Palace (Home Office),entire_home,"4,67",-22.9656201,-43.179405,0,0,0,0,272,522
250,1181856698731548332,Museu histórico da cidade,entire_home,0,-22.980178618270074,-43.24039216502388,0,0,0,0,274,274
251,1193005795748317927,Apartamento perto de tudo,entire_home,0,-22.8651158,-43.2952403,0,0,0,0,274,274
252,1147189610217273014,casa temporada em Santa Teresa,entire_home,0,-22.92631,-43.1919,0,0,0,0,274,274
253,1202915506423672538,Studio Praia de Copacabana,entire_home,0,-22.9645918,-43.1742672,0,0,0,0,278,428
254,1222607196113945891,Incrível Apartamento com Vista Mar | SkyLux,entire_home,0,-22.89894328818149,-43.1780640040666,0,0,0,0,279,379
255,1076188436329784119,Rio Rentals 021- C003 Apartamento a uma quadra da,entire_home,0,-22.96525,-43.17541,0,0,0,0,276,492
256,31779502,Vidiga Ocean View,entire_home,"4,95",-22.9986,-43.23909,0,0,0,0,278,388
257,953792453692492416,Loft em Santa Teresa,entire_home,0,-22.921261656192346,-43.18582942086075,0,0,0,0,279,399
258,1086914490773974141,"Casa agradável, bem localizada",entire_home,0,-22.9545059,-43.2004691,0,0,0,0,279,399
259,659361655691049810,COPA CRIATIVE,entire_home,0,-22.9649988,-43.1754618,0,0,0,0,278,428
260,1211674043415748582,Apartamento quarto e sala reformado em Copacabana,entire_home,0,-22.9672858,-43.1810419,0,0,0,0,285,285
261,812939750380298559,Peq Suíte Casal,entire_home,"4,77",-22.981358410123974,-43.20481648229628,0,0,0,0,284,284
262,573926165291408991,Loft encantador de 1 quarto no centro do Rio de Janeiro,entire_home,"4,85",-22.91703,-43.17702,0,0,0,0,290,333
263,1197367479807840006,Copacabana Vista do Céu,entire_home,0,-22.965380505938594,-43.189153018368856,0,0,0,0,285,365
264,808060271039109978,Apartamento encantador com pátio,entire_home,"3,4",-22.9683537,-43.1823213,0,0,0,0,285,285
265,1162206359705300495,"Stúdio RB - novíssimo! 
Ao lado do VLT/Metrô.",entire_home,0,-22.90806,-43.17539,0,0,0,0,282,472
266,22788107,Agradável apartamento próximo a praia-Flamengo,entire_home,"4,75",-22.92833,-43.17483,0,0,0,0,285,285
267,1213380096080928484,Ipanema General Osório 24h,entire_home,0,-22.9848106,-43.19896019999999,0,0,0,0,282,542
268,54279029,Belo apartamento a 150mts da praia,entire_home,"3,91",-22.96539306640625,-43.178550720214844,0,0,0,0,282,482
269,1078291024051234695,Apartamento aconchegante,entire_home,0,-22.9276463,-43.2131207,0,0,0,0,285,285
270,2882788,Apartamento aconchegante,entire_home,0,-22.84199,-43.29682,0,0,0,0,285,285
271,7565463,20 Min. Do Centro do Rio de Janeiro,entire_home,"4,28",-22.90361,-43.12499,0,0,0,0,285,285
272,2753517,Apartamento em Ipanema - 715,entire_home,"4,32",-22.98432,-43.21125,0,0,0,0,282,582
273,1133284271266627155,Apartamento na Lapa,entire_home,0,-22.91122,-43.18889,0,0,0,0,285,285
274,648547806395251953,Apartamento Super Aconchegante em Copacabana,entire_home,"4,75",-22.98179,-43.19466,0,0,0,0,289,315
275,1082646012633558088,Lindo loft Copacabana com vista do Cristo Redentor,entire_home,"4,97",-22.967678953559975,-43.18715698147583,0,0,0,0,290,410
276,1183351021722539336,Aconchegante Apt com Vista Mar,entire_home,0,-22.9647066,-43.1755453,0,0,0,0,290,290
277,5335807,Apartamento no coração da boemia.,entire_home,"4,92",-22.92518,-43.1767,0,0,0,0,290,320
278,1101369892779590702,"Samba e Cultura no Centro, perto de tudo!",entire_home,0,-22.8999215,-43.1844354,0,0,0,0,288,468
279,1174124115396567790,Copacabana a apenas 200m da praia com quarto p/4!,entire_home,"4,75",-22.96443,-43.17438,0,0,0,0,296,496
280,1223122257160101928,Confortável Flat PraiaCopacabana,entire_home,0,-22.98188,-43.19118,0,0,0,0,297,297
281,1221054792424006715,Apartamento estiloso reformado em Copacabana,entire_home,0,-22.983418032813923,-43.192518125883275,0,0,0,0,295,445
282,749834112073356884,Ipanema: Loft lindo na praia!,entire_home,"4,91",-22.98541,-43.1941,0,0,0,0,294,524
283,1189161835759673250,Suíte privativa.,entire_home,0,-22.9092006,-43.1065412,0,0,0,0,297,297
284,1081262949215372349,Flat de Frente pro Mar Barra,entire_home,0,-23.013536826612324,-43.30652961658068,0,0,0,0,295,325
285,983927680797795145,ótimo apt em copa.,entire_home,0,-22.96969925164899,-43.185560419751525,0,0,0,0,295,445
286,732783795031879931,Em Promoção: Copacabana Vista Mar Lateral,entire_home,"4,76",-22.97461,-43.18935,0,0,0,0,295,775
287,812322743724434111,"Estúdio perto do metrô, perto do centro da cidade e praias.",entire_home,0,-22.9170887,-43.1783297,0,0,0,0,296,296
288,1091497391498645922,Engenhão jogos shows jto. Barra,entire_home,0,-22.89375,-43.29965,0,0,0,0,297,445
289,1208698402003784896,Apartamento amplo com suíte!,entire_home,0,-22.9665,-43.18612,0,0,0,0,299,349
290,762995700101804062,"Ótimo,charmoso e tranquilo !",entire_home,"4,74",-22.979665421310095,-43.19077089428902,0,0,0,0,300,460
291,1217354831979109329,"Apê Ágata, praia de Copacabana",entire_home,0,-22.9637341,-43.1787648,0,0,0,0,299,479
292,54144877,Apt Copacabana a 2 quadras do Arpoador e Ipanema,entire_home,"4,83",-22.985237,-43.192905,0,0,0,0,299,399
293,594874265835806657,Excelente apartamento próximo ao Sambódromo / Lapa,entire_home,"4,82",-22.91083,-43.20341,0,0,0,0,298,398
294,719711807760455888,Apartamento bem localizado em Ipanema,entire_home,"4,75",-22.98485,-43.19879,0,0,0,0,299,479
295,623006851590842002,Apto aconchegante com estacionamento interno.,entire_home,"4,74",-22.967697,-43.191135,0,0,0,0,311,411
296,1044240959426072815,Apartamento em Copacabana,entire_home,"4,27",-22.9714766,-43.1892632,0,0,0,0,311,491
297,744969836372981966,Apartamento em Botafogo,entire_home,"4,71",-22.951299720331736,-43.17794089516952,0,0,0,0,311,491
298,1073939469790754214,conjugado perfeito para seu laze,entire_home,"5,0",-22.98074,-43.21594,0,0,0,0,312,512
299,5220801,Condomínio Santa 1016,entire_home,0,-22.97186,-43.18894,0,0,0,0,314,314
300,678279831023954233,Copa Beach Rio,entire_home,"4,92",-22.96339939653689,-43.175560757517815,0,0,0,0,318,468
301,1154441917521678961,Loft 319,entire_home,"5,0",-22.9840653,-43.21902499999999,0,0,0,0,316,536
302,1120465200609383192,Studio Moderno a 260m da Praia do Leblon |AE88/505,entire_home,"5,0",-22.984703686249116,-43.22769223117297,0,0,0,0,319,519
303,49929552,1Quarto com Vista Mar em Copacabana | BRX 58/1002,entire_home,"4,69",-22.96624,-43.17481,0,0,0,0,319,519
304,10234880,Apartamento luxo ha 500 m da praia de Copacabana,entire_home,"4,88",-22.96179,-43.17498,0,0,0,0,319,735
305,751711037648191951,"Apê Turquesa, praia do Leme",entire_home,"4,89",-22.963249061864822,-43.17128296941519,0,0,0,0,317,507
306,44749978,2 quartos em Copacabana c/ Vista-Mar | PJ 135/808,entire_home,"4,57",-22.96498,-43.17431,0,0,0,0,319,604
307,20266851,"TOP LEBLON 2 QUADRAS DA PRAIA, METRO E SHOPPING",entire_home,"4,91",-22.98315,-43.22024,0,0,0,0,316,536
308,33968828,Copacabana apartamento aconchegante e silencioso.,entire_home,"4,88",-22.98079,-43.19341,0,0,0,0,318,468
309,54031484,Casa Histórica de Santa Teresa (Centro RJ),entire_home,"4,69",-22.91934,-43.18648,0,0,0,0,317,467
310,1157938595825155372,Copacabana,entire_home,0,-22.97875,-43.19042,0,0,0,0,318,318
311,8499916,MAR ABERTO - PENAMRIO -  Frente Mar Copacabana,entire_home,"4,76",-22.98211,-43.18945,0,0,0,0,321,521
312,1181984072378404272,Apartamento em Copacabana,entire_home,"5,0",-22.9766702,-43.1924406,0,0,0,0,320,320
313,2383310,Apartamento confortável em Ipanema,entire_home,"4,87",-22.98418,-43.19454,0,0,0,0,321,491
314,735379759443116168,O Melhor Residencial com Serviços do Leblon,entire_home,"5,0",-22.979361,-43.2262129,0,0,0,0,321,421
315,657040934788474291,Apartamento no melhor lugar de Ipanema (04),entire_home,"4,5",-22.98654,-43.19039,0,0,0,0,324,474
316,1189235017953886730,praia do sul,entire_home,0,-22.97255277794779,-43.18866562008603,0,0,0,0,320,320
317,1064592025329272345,Agradável em Copa | Ideal para amigos | Sc602 Z4,entire_home,"4,81",-22.9662636460939,-43.18647942395877,0,0,0,0,323,623
318,690600683991184801,Apartamento Copacabana Princesinha do Mar,entire_home,"4,84",-22.96668,-43.18297,0,0,0,0,321,571
319,48314467,"Apartamento 1 quarto ,cozinha americana e banheiro",entire_home,0,-22.91731,-43.191,0,0,0,0,320,320
320,1430946,Ipanema / Arpoador / Excelente localização,entire_home,"4,76",-22.985369,-43.19561789999999,0,0,0,0,325,445
321,1087799755067669990,"Apartamento em ipanema, 6 minutos da praia | Bt302",entire_home,"4,08",-22.98456,-43.19958,0,0,0,0,325,605
322,1086216731357833318,Apto Flamengo,entire_home,"5,0",-22.933341521946314,-43.17685563081561,0,0,0,0,325,525
323,1032002355502592364,Apto varanda vista mar Charitas,entire_home,"4,75",-22.9254419,-43.0942443,0,0,0,0,328,553
324,707239872838549616,Elegante Studio a 200m da praia e a 400 m do metro,entire_home,"4,65",-22.9700502,-43.1863643,0,0,0,0,335,535
325,1150779891724606856,Charme em Botafogo | Bem decorado | Sct1202 Z5,entire_home,"4,86",-22.94982,-43.18283,0,0,0,0,331,631
326,6213104,Cobertura Prudent 02,entire_home,"4,7",-22.98482,-43.19906,0,0,0,0,341,503
327,1034852485519979365,Apartamento novo e aconchegante,entire_home,0,-22.95604,-43.19845,0,0,0,0,331,331
328,1056714345021423720,Suíte frente mar adequado para trabalho Copacabana,entire_home,"4,82",-22.96183,-43.16954,0,0,0,0,338,388
329,1115834127568372916,Quarto Duplo com Banheiro Privativo,entire_home,0,-22.983521077151302,-43.1936104951065,0,0,0,0,338,338
330,1209740827353694615,Praia Copacabana (Novo e ótimo custo benefício),entire_home,0,-22.97143016626473,-43.18506147712469,0,0,0,0,339,339
331,23018871,"2 QUARTOS COM  AR , REFORMADO A 1 QUADRA DA PRAIA",entire_home,"4,92",-22.96699,-43.18087,0,0,0,0,339,519
332,1202793133302779632,"junto a praia, metrô, comércio.",entire_home,0,-22.964828387850364,-43.176589195737684,0,0,0,0,336,336
333,22876636,"Ipanema   sala e quarto , vista oceano. 816",entire_home,"4,67",-22.984307410231093,-43.21125216077628,0,0,0,0,338,588
334,817262025529766086,Casa com acesso rápido a Copacabana-,entire_home,0,-22.966306372974838,-43.192995361981225,0,0,0,0,339,339
335,53157646,Flat na melhor localização de Copacabana&Ipanema 3,entire_home,"4,92",-22.98758,-43.1917,0,0,0,0,342,462
336,1223296430295978163,Apartamento aconchegante na Lagoa,entire_home,0,-22.9594192,-43.2023729,0,0,0,0,341,341
337,1211080704823882834,Apartamento na quadra da praia.,entire_home,0,-22.97767,-43.18837,0,0,0,0,342,342
338,1038385128623403908,Loft aconchegante na Lapa/RJ,entire_home,"5,0",-22.9120271,-43.1866716,0,0,0,0,342,342
339,867313667602886747,Apartamento(praia de Copacabana) Do lado da praia,entire_home,"3,83",-22.965759946776718,-43.17559710370439,0,0,0,0,344,369
340,562339990936024255,"Apt encantador em Copacabana, 50M da praia posto 3",entire_home,0,-22.9667,-43.18252,0,0,0,0,345,445
341,783181329652061364,Condomínio com piscina,entire_home,0,-22.86402,-43.09765,0,0,0,0,342,342
342,1049307922844577713,Casa inteira em Icaraí,entire_home,0,-22.90678547147205,-43.108663210706126,0,0,0,0,342,342
343,1193494505220108276,Apartamento Loft  Barra,entire_home,0,-23.012109414691537,-43.299454575219464,0,0,0,0,342,342
344,1175489962464192316,Casa para alugar por temporada,entire_home,0,-22.9957,-43.23464,0,0,0,0,345,365
345,41957315,Apartamento com linda vista em Santa Teresa,entire_home,0,-22.91694,-43.19043,0,0,0,0,342,342
346,696372343844715863,Curta o Rio junto a natureza da Floresta da Tijuca,entire_home,0,-22.97465407948084,-43.281263932585716,0,0,0,0,342,342
347,971874763582969239,"502-Estúdio no Coração de Copacabana, Posto 4",entire_home,"4,97",-22.9729171,-43.1884229,0,0,0,0,349,424
348,1086093234227551156,Flat no Melhor de Copacabana,entire_home,"5,0",-22.98772800540309,-43.19205515005508,0,0,0,0,347,467
349,45701072,Condomínio Premium Suítes 04,entire_home,"4,62",-22.9873,-43.19069,0,0,0,0,351,501
350,2046481,ESTÚDIO 🔝 NO  LEBLON,entire_home,"4,76",-22.98223,-43.22319,0,0,0,0,351,571
351,46894134,Arpoador Premium Suítes,entire_home,"4,54",-22.98829,-43.19184,0,0,0,0,351,501
352,21110872,Apartamento Hilário de Gouvêia Copacabana,entire_home,"4,52",-22.96769,-43.18502,0,0,0,0,348,388
353,45700199,Condomínio Premium Suítes 02,entire_home,"4,75",-22.9873,-43.19069,0,0,0,0,351,501
354,45669734,Condomínio Premium Suítes 01,entire_home,"4,35",-22.9873,-43.19069,0,0,0,0,351,501
355,53157005,Flat na melhor localização de Copacabana&Ipanema 2,entire_home,"4,93",-22.98824,-43.19031,0,0,0,0,354,474
356,1173019475991565012,Flat lindo e confortável!,entire_home,0,-22.9525656,-43.1897724,0,0,0,0,356,456
357,1191193698791148130,Apartamento Decorado com Garagem | SQC 225/605,entire_home,0,-22.96647,-43.18999,0,0,0,0,354,639
358,53986103,Lev Apartments- Studio Copacabana P5 400m da Praia,entire_home,"4,24",-22.977295,-43.192619,0,0,0,0,355,455
359,6211077,Loft privado no estilo chique industrial de Santa Teresa,entire_home,"4,96",-22.92361,-43.18785,0,0,0,0,356,456
360,1167466890696052873,2Qtos em Copacabana a 170m da Praia | FS 42/505,entire_home,"4,6",-22.98188279678375,-43.19200703597509,0,0,0,0,354,639
361,1052816636663371887,Apartamento em Copacabana quadra da praia,entire_home,"5,0",-22.9645918,-43.1742672,0,0,0,0,362,512
362,983547468945485071,"Copa, 3 qrtos, garagem, Posto 4, c/ acessibilidade",entire_home,"5,0",-22.97554424618759,-43.19068204611539,0,0,0,0,364,514
363,849741395795355211,Apartamento/Loft reformado praia,entire_home,"5,0",-22.978977082390102,-43.19044500589371,0,0,0,0,365,515
364,1031849257754764703,Studio Café Leblon,entire_home,0,-22.984142927628813,-43.22335705026244,0,0,0,0,365,565
365,54056845,Lev Apartments - Apto Copacabana - 300m da praia,entire_home,"4,47",-22.962864,-43.175606,0,0,0,0,363,463
366,1223463374256464626,g20 Rio de janeiro venha curtir,entire_home,0,-22.96328,-43.18189,0,0,0,0,365,365
367,1182546711705400565,"bem localizado, iluminado seguro",entire_home,0,-22.96013681743035,-43.201434805939954,0,0,0,0,363,363
368,989605237166563010,Studio Edifício Leblon,entire_home,0,-22.9834385,-43.223636,0,0,0,0,365,565
369,1209547765308402322,Seu Refúgio ao Pé do Cristo,entire_home,0,-22.943062063863483,-43.19910342002236,0,0,0,0,365,365
370,1211604797799809064,Apartamento Santa Teresa,entire_home,0,-22.92007685469588,-43.18490792065858,0,0,0,0,456,456
371,683262506061618862,Condomínio encantador com piscina,entire_home,"4,27",-22.90503,-43.24239,0,0,0,0,364,514
372,38953187,Apartamento na quadra da praia de Copacabana,entire_home,"4,96",-22.971521,-43.185436,0,0,0,0,371,571
373,1193019194715655280,"Copacabana RJ 
próx Copa'dor",entire_home,"5,0",-22.964974,-43.1907952,0,0,0,0,368,548
374,45971410,"Dois quartos de casal, banheiro, cozinha, frigobar",entire_home,"4,89",-22.92752,-43.23932,0,0,0,0,372,470
375,752685,Apart em Copacabana Rio Janeiro,entire_home,"4,8",-22.96351,-43.17191,0,0,0,0,368,548
376,10172742,botafogo 1011,entire_home,0,-22.94874,-43.18402,0,0,0,0,377,377
377,43778886,Apartamento na quadra da praia em Copacabana,entire_home,"4,81",-22.97385,-43.18833,0,0,0,0,377,377
378,1036607163621517728,Studio em Copacabana,entire_home,0,-22.985773547687664,-43.190115429461,0,0,0,0,374,434
379,52589896,Studio Novo Alto Luxo no Coração de Ipanema,entire_home,"4,92",-22.98494,-43.20515,0,0,0,0,373,553
380,50589850,Casa inteira - 3 andares - condomínio fechado,entire_home,"4,96",-22.92032,-43.20941,0,0,0,0,373,673
381,284910,1BR Praia tel/net/cabo/e-lock,entire_home,"4,45",-22.961776553330363,-43.17607759712209,0,0,0,0,396,931
382,1176876669303542832,Apartamento com sabor de casa em Santa Teresa,entire_home,0,-22.92636151228343,-43.18989843260651,0,0,0,0,375,525
383,1216816968838085648,Casa kitnet,entire_home,0,-22.9159529,-43.1955653,0,0,0,0,377,377
384,958044524389425363,Lindo Apartamento Retrofit no Flamengo,entire_home,"4,91",-22.9258824,-43.1771095,0,0,0,0,380,580
385,704470730191017053,Apartamento em prédio encantador - próx ao Cristo,entire_home,0,-22.93491353658468,-43.200658187270164,0,0,0,0,379,479
386,20134648,"9º andar, recém-reformado a 2 min da praia.",entire_home,"4,54",-22.96612,-43.18317,0,0,0,0,386,706
387,52472870,Apartamento inteiro em Copacabana perto da praia,entire_home,"5,0",-22.96873,-43.18408,0,0,0,0,388,568
388,689100814095869104,Lobie Ipanema - Flat com dois quartos,entire_home,"4,12",-22.98496,-43.19457,0,0,0,0,390,490
389,1772732,Prudent Ipa 205,entire_home,"4,74",-22.98666,-43.19837,0,0,0,0,404,566
390,1160878636929722357,Apartamento para 6 pessoas em Copacabana | Pl804 Z,entire_home,"4,6",-22.973786959794477,-43.19306575908569,0,0,0,0,391,741
391,1772800,307 perto de Ipanema,entire_home,"4,4",-22.98238,-43.19233,0,0,0,0,404,566
392,690769330273423626,"<Espetacular Coraçâo Leblon
 Prox Praia metro",entire_home,0,-22.98221,-43.22311,0,0,0,0,394,394
393,4000148,Ipa Pent prudente 02,entire_home,"4,6",-22.98681,-43.199,0,0,0,0,404,566
394,929658836788562980,Apartamento praia de Copacabana,entire_home,"4,97",-22.964218083755547,-43.177179135382175,0,0,0,0,399,399
395,1123374957449690624,Apto 3,entire_home,0,-22.914532128574844,-43.181781044836676,0,0,0,0,400,400
396,46200862,Copacabana: 2 quartos com wi-fi e garagem,entire_home,"4,97",-22.96209726055954,-43.177219703793526,0,0,0,0,395,645
397,2818928,Leblon com vista para a Lagoa,entire_home,0,-22.98474,-43.21634,0,0,0,0,399,399
398,11550822,confortável -  metrô  próximo- Flat,entire_home,0,-22.93715,-43.17559,0,0,0,0,399,399
399,49358008,Linda casa Mobiliada 2quartos  no MÉIER,entire_home,0,-22.90471,-43.29236,0,0,0,0,399,399
400,2330025,vista maravilhosa do Leblon,entire_home,0,-22.98425,-43.21614,0,0,0,0,399,399
401,30067041,Moderno apartamento em Ipanema | Pm203 Z1,entire_home,"4,6",-22.98552,-43.20222,0,0,0,0,405,805
402,1763815,Ipa Prudente Penthouse ,entire_home,"4,5",-22.98634,-43.20033,0,0,0,0,409,409
403,799459935660361825,lofth solteiro humaita,entire_home,"4,94",-22.95761411072282,-43.19957725703716,0,0,0,0,405,445
404,558135166361121555,Apartamento colado no metrô e perto da praia,entire_home,"4,67",-22.96631,-43.18306,0,0,0,0,404,434
405,1811801,Vinicius,entire_home,"4,66",-22.98405,-43.2034,0,0,0,0,409,409
406,731272199382589775,Apartamento na Pedra do Sal,entire_home,"5,0",-22.89821,-43.18612,0,0,0,0,408,468
407,904439909789715453,Studio vista Mar,entire_home,"4,96",-22.96409298041969,-43.1750049292077,0,0,0,0,423,593
408,1075507722610088593,APTO 107 Studio EnCanTo do Leblon,entire_home,0,-22.9834385,-43.223636,0,0,0,0,422,622
409,1138669660120006776,Copacabana Beach Rio de Janeiro,entire_home,"5,0",-22.971505229005412,-43.18459510000001,0,0,0,0,425,795
410,1216831600668768680,Apto perto  Floresta da Tijuca,entire_home,0,-22.94021,-43.25091,0,0,0,0,425,605
411,53731982,FLAT no coração do Leblon a 150 metros da praia!,entire_home,"4,61",-22.98416,-43.22719,0,0,0,0,430,610
412,754447916944179913,Apt. com vista deslumbrante e ótima localização,entire_home,"4,92",-22.9267519,-43.1735473,0,0,0,0,428,628
413,1212924764598583823,Apartamento um quarto Leme/Copa,entire_home,0,-22.9617094,-43.1743854,0,0,0,0,430,650
414,1204376647077708500,Copacabana 800 metro praia Apt todo seuAri Barroso,entire_home,0,-22.96028,-43.17068,0,0,0,0,430,430
415,651422605494032135,XÍCARA EXPLENDIDO,entire_home,0,-22.9682661,-43.18369819999999,0,0,0,0,430,430
416,657070697242100627,Cobertura no melhor lugar de Ipanema (03),entire_home,"4,6",-22.98691,-43.18969,0,0,0,0,438,588
417,12026001,Lindo flat melhor ponto do Leblon,entire_home,"4,25",-22.98414,-43.22913,0,0,0,0,414,687
418,1123984772484407017,Copacabana 3 quartos garagem.,entire_home,"5,0",-22.9677304,-43.1828264,0,0,0,0,435,685
419,1006756829395710623,Apartamento 104 na Praia do Flamengo,entire_home,"4,79",-22.9301996,-43.1741126,0,0,0,0,434,434
420,1079919816758212705,Apartamento Santa Teresa  Vista do Alto,entire_home,"5,0",-22.930387813413187,-43.195766508579254,0,0,0,0,434,434
421,5131398,Apartamento moderno em Copacabana,entire_home,0,-22.97772,-43.19058,0,0,0,0,434,434
422,1206829368726497819,Apartamento Botafogo,entire_home,0,-22.94326,-43.18735,0,0,0,0,433,593
423,2537583,Apê p/ Temporada - 5 Mins da Praia/Pedra da Gavea,entire_home,0,-22.99365,-43.25238,0,0,0,0,435,685
424,10184012,Apto semi mobiliado,entire_home,0,-22.91298,-43.24251,0,0,0,0,434,434
425,1011485966308520289,Decorado de 2Qtos em Ipanema | NS8/102,entire_home,"4,73",-22.98248520239536,-43.19833401699712,0,0,0,0,443,728
426,53311111,2 Quartos em Copacabana com Garagem | BC 473/704,entire_home,"4,84",-22.98234,-43.19355,0,0,0,0,443,728
427,1041198752514561261,Apartamento em Ipanema 3 min até a praia andando.,entire_home,"5,0",-22.985369,-43.19561789999999,0,0,0,0,442,622
428,1152162449789166818,Excelente em Ipanema |Ambiente familiar| Bt101 Z2,entire_home,"5,0",-22.9845,-43.19571,0,0,0,0,441,741
429,51487640,Apartamento 3 quartos em Copacabana,entire_home,"4,79",-22.9779,-43.19037,0,0,0,0,446,696
430,2569225,Boemia Carioca ,entire_home,0,-22.92022,-43.18513,0,0,0,0,448,648
431,1182724928549947050,By Mascaro- 350 Mega WiFi- 3 quartos,entire_home,"5,0",-22.972082113434922,-43.19225013256073,0,0,0,0,450,710
432,3088560,COPACABANA - 12,entire_home,0,-22.96937,-43.18958,0,0,0,0,453,673
433,1003612933235345552,Ótimo apartamento -temporada.,entire_home,0,-22.9840261,-43.1939087,0,0,0,0,456,456
434,716876889838869460,"Apartamento charmoso
em Copacabana",entire_home,0,-22.97505,-43.18881,0,0,0,0,456,456
435,1190977980281782002,"Cobertura ao ar livre
Sinta-se nas nuvens",entire_home,0,-22.99464,-43.23796,0,0,0,0,456,456
436,676983,Penthouse ipanema,entire_home,"4,75",-22.98399,-43.20804,0,0,0,0,468,630
437,52519268,Loft-201 a próximo praia,entire_home,"4,0",-22.91101,-43.10275,0,0,0,0,456,456
438,1133597383352972352,Apartamento Luxurystay4all com 1 cama,entire_home,0,-22.98162747240018,-43.19235759971639,0,0,0,0,464,514
439,490098,Charmoso Studio no ponto mais quente do Leblon!,entire_home,"4,94",-22.98497,-43.22551,0,0,0,0,476,800
440,1136427346478228417,Apartamento clássico orla Copacabana,entire_home,0,-22.9719757,-43.1921223,0,0,0,0,464,514
441,822500735053710944,Paraíso em Copacabana,entire_home,0,-22.969077653452324,-43.184729189310445,0,0,0,0,462,502
442,1157933914721537589,Ns406| Studio completo perto da praia,entire_home,"4,75",-22.97881,-43.19187,0,0,0,0,479,729
443,1099799091401210142,Semana especial. Loft em condomínio fechado.,entire_home,"5,0",-22.9974499,-43.2756967,0,0,0,0,477,637
444,14253754,Apart. 2 Bedroom Botafogo- vista p/ Pão de Açúcar,entire_home,"4,96",-22.94287,-43.18336,0,0,0,0,478,815
445,32357223,Linda casa em rua calma com vista para o Cristo,entire_home,"4,75",-22.95775,-43.20133,0,0,0,0,476,625
